# Processed xy data with Haverford two-theta converted to LBL scale
two_theta,intensity
17.54598458071069,5.0
17.56930324591222,9.0
17.59262210498941,7.0
17.61594115821588,6.0
17.639260405865333,5.0
17.662579848211518,2.0
17.68589948552828,4.0
17.70921931808952,4.0
17.732539346169208,2.0
17.755859570041373,7.0
17.779179989980143,6.0
17.8025006062597,5.0
17.825821419154273,4.0
17.849142428938194,9.0
17.872463635885847,4.0
17.895785040271708,3.0
17.919106642370284,6.0
17.94242844245619,7.0
17.96575044080409,6.0
17.98907263768873,6.0
18.012395033384912,5.0
18.03571762816752,9.0
18.05904042231152,9.0
18.08236341609193,5.0
18.105686609783834,10.0
18.129010003662405,6.0
18.152333598002883,10.0
18.175657393080574,17.0
18.19898138917086,15.0
18.22230558654919,17.0
18.24562998549109,16.0
18.268954586272148,16.0
18.29227938916804,14.0
18.3156043944545,21.0
18.33892960240734,29.0
18.362255013302438,31.0
18.38558062741576,34.0
18.40890644502333,41.0
18.432232466401246,47.0
18.455558691825676,56.0
18.478885121572876,37.0
18.502211755919152,28.0
18.525538595140908,18.0
18.548865639514602,13.0
18.572192889316778,11.0
18.59552034482404,7.0
18.61884800631307,11.0
18.642175874060634,10.0
18.66550394834356,4.0
18.68883222943875,6.0
18.712160717623178,8.0
18.735489413173912,9.0
18.758818316368075,11.0
18.782147427482855,8.0
18.80547674679554,7.0
18.82880627458347,10.0
18.852136011124085,6.0
18.875465956694857,8.0
18.89879611157339,7.0
18.92212647603731,4.0
18.945457050364347,4.0
18.9687878348323,6.0
18.992118829719036,8.0
19.015450035302507,4.0
19.03878145186074,8.0
19.062113079671832,2.0
19.08544491901395,4.0
19.108776970165355,2.0
19.132109233404364,6.0
19.15544170900938,10.0
19.178774397258888,11.0
19.202107298431436,8.0
19.22544041280565,8.0
19.24877374066024,6.0
19.272107282273996,6.0
19.295441037925762,6.0
19.318775007894487,10.0
19.34210919245918,7.0
19.365443591898924,7.0
19.388778206492894,11.0
19.412113036520317,6.0
19.435448082260532,14.0
19.458783343992938,14.0
19.482118821996995,12.0
19.505454516552266,9.0
19.52879042793838,9.0
19.55212655643504,6.0
19.575462902322034,7.0
19.598799465879225,7.0
19.62213624738656,4.0
19.645473247124063,7.0
19.66881046537181,10.0
19.692147902410003,3.0
19.715485558518886,11.0
19.73882343397879,6.0
19.762161529070127,2.0
19.7854998440734,7.0
19.80883837926917,6.0
19.832177134938085,7.0
19.855516111360874,4.0
19.878855308818352,6.0
19.902194727591404,6.0
19.925534367960985,3.0
19.948874230208155,3.0
19.972214314614035,5.0
19.995554621459824,8.0
20.01889515102682,11.0
20.042235903596385,6.0
20.065576879449956,3.0
20.088918078869074,2.0
20.112259502135327,7.0
20.135601149530416,7.0
20.15894302133611,6.0
20.18228511783425,6.0
20.20562743930676,5.0
20.22896998603567,3.0
20.252312758303052,4.0
20.27565575639109,2.0
20.29899898058203,9.0
20.32234243115821,3.0
20.345686108402045,4.0
20.369030012596035,3.0
20.39237414402276,3.0
20.415718502964886,3.0
20.439063089705147,4.0
20.462407904526376,6.0
20.48575294771149,6.0
20.509098219543453,6.0
20.532443720305356,4.0
20.555789450280354,5.0
20.57913540975168,3.0
20.602481599002655,3.0
20.625828018316682,5.0
20.64917466797726,8.0
20.67252154826794,6.0
20.695868659472385,9.0
20.71921600187433,10.0
20.742563575757593,16.0
20.76591138140607,23.0
20.789259419103754,31.0
20.812607689134722,25.0
20.835956191783122,27.0
20.859304927333195,21.0
20.88265389606926,19.0
20.90600309827572,14.0
20.929352534237076,17.0
20.952702204237895,10.0
20.97605210856284,15.0
20.999402247496654,10.0
21.022752621324166,10.0
21.0461032303303,13.0
21.069454074800053,14.0
21.092805155018485,8.0
21.116156471270802,12.0
21.139508023842236,16.0
21.162859813018137,16.0
21.18621183908392,22.0
21.209564102325114,14.0
21.232916603027302,9.0
21.256269341476187,16.0
21.27962231795751,9.0
21.30297553275715,9.0
21.32632898616104,6.0
21.34968267845521,6.0
21.37303660992578,8.0
21.396390780858948,6.0
21.419745191541,8.0
21.443099842258313,8.0
21.466454733297347,6.0
21.48980986494466,5.0
21.513165237486888,2.0
21.53652085121074,4.0
21.559876706403045,6.0
21.583232803350697,6.0
21.606589142340678,5.0
21.629945723660065,6.0
21.653302547596024,7.0
21.6766596144358,4.0
21.700016924466734,5.0
21.723374477976257,6.0
21.74673227525188,5.0
21.77009031658121,6.0
21.79344860225193,6.0
21.816807132551837,4.0
21.840165907768792,2.0
21.86352492819076,2.0
21.88688419410577,5.0
21.910243705801978,5.0
21.933603463567614,3.0
21.956963467690976,4.0
21.98032371846049,7.0
22.00368421616463,8.0
22.027044961092002,6.0
22.050405953531264,4.0
22.073767193771193,6.0
22.097128682100635,6.0
22.12049041880854,3.0
22.143852404183946,7.0
22.16721463851598,2.0
22.19057712209385,3.0
22.21393985520687,2.0
22.237302838144448,5.0
22.260666071196052,4.0
22.284029554651283,4.0
22.3073932887998,2.0
22.330757273931365,0.0
22.354121510335847,2.0
22.377485998303182,5.0
22.400850738123403,5.0
22.424215730086654,7.0
22.44758097448314,5.0
22.47094647160319,5.0
22.494312221737196,6.0
22.51767822517567,6.0
22.54104448220919,5.0
22.56441099312844,5.0
22.587777758224203,7.0
22.61114477778735,5.0
22.634512052108835,5.0
22.65787958147971,4.0
22.681247366191126,4.0
22.704615406534327,5.0
22.727983702800636,2.0
22.751352255281496,4.0
22.774721064268416,5.0
22.798090130053023,7.0
22.821459452927012,4.0
22.844829033182197,5.0
22.868198871110458,6.0
22.891568967003803,6.0
22.91493932115431,5.0
22.938309933854164,3.0
22.96168080539563,5.0
22.985051936071088,9.0
23.008423326172995,8.0
23.031794975993904,4.0
23.055166885826477,4.0
23.07853905596346,9.0
23.101911486697702,7.0
23.125284178322136,6.0
23.148657131129802,4.0
23.17203034541383,9.0
23.195403821467444,3.0
23.21877755958397,8.0
23.24215156005682,6.0
23.265525823179512,7.0
23.28890034924566,6.0
23.31227513854897,7.0
23.33565019138324,8.0
23.359025508042382,11.0
23.38240108882038,18.0
23.40577693401135,12.0
23.42915304390946,9.0
23.452529418808997,16.0
23.47590605900436,16.0
23.499282964790027,9.0
23.522660136460587,9.0
23.5460375743107,12.0
23.56941527863515,10.0
23.59279324972882,17.0
23.61617148788667,11.0
23.639549993403776,11.0
23.6629287665753,20.0
23.686307807696515,20.0
23.709687117062778,22.0
23.73306669496955,21.0
23.756446541712414,34.0
23.77982665758701,42.0
23.803207042889106,47.0
23.82658769791456,42.0
23.849968622959327,32.0
23.873349818319465,37.0
23.896731284291135,33.0
23.9201130211706,21.0
23.9434950292542,17.0
23.966877308838402,15.0
23.990259860219766,11.0
24.013642683694936,10.0
24.03702577956068,7.0
24.06040914811384,12.0
24.08379278965139,5.0
24.107176704470376,8.0
24.13056089286797,2.0
24.153945355141417,8.0
24.17733009158809,5.0
24.200715102505445,9.0
24.22410038819104,10.0
24.24748594894254,8.0
24.27087178505772,6.0
24.29425789683444,9.0
24.31764428457067,5.0
24.341030948564477,10.0
24.364417889114048,2.0
24.38780510651765,2.0
24.41119260107365,10.0
24.43458037308054,4.0
24.457968422836895,4.0
24.481356750641403,6.0
24.504745356792853,5.0
24.528134241590134,3.0
24.55152340533224,6.0
24.57491284831827,6.0
24.598302570847416,3.0
24.621692573218983,2.0
24.64508285573238,5.0
24.66847341868711,6.0
24.691864262382804,3.0
24.715255387119164,4.0
24.73864679319602,5.0
24.76203848091329,5.0
24.78543045057102,6.0
24.808822702469328,6.0
24.832215236908453,2.0
24.855608054188753,6.0
24.879001154610666,10.0
24.90239453847475,7.0
24.925788206081652,3.0
24.94918215773216,3.0
24.97257639372712,3.0
24.995970914367515,7.0
25.019365719954422,4.0
25.04276081078903,6.0
25.066156187172634,6.0
25.08955184940662,1.0
25.11294779779251,2.0
25.1363440326319,5.0
25.159740554226502,2.0
25.183137362878153,2.0
25.206534458888775,0.0
25.229931842560394,6.0
25.253329514195162,4.0
25.276727474095328,2.0
25.300125722563255,3.0
25.323524259901397,2.0
25.346923086412335,3.0
25.370322202398732,4.0
25.39372160816339,4.0
25.417121304009196,4.0
25.44052129023915,2.0
25.463921567156373,5.0
25.487322135064076,6.0
25.51072299426558,4.0
25.534124145064325,6.0
25.557525587763863,6.0
25.58092732266783,9.0
25.60432935008,4.0
25.62773167030423,1.0
25.651134283644517,1.0
25.674537190404934,3.0
25.697940390889684,3.0
25.721343885403073,3.0
25.74474767424953,4.0
25.768151757733552,6.0
25.791556136159798,4.0
25.814960809833018,5.0
25.838365779058044,4.0
25.861771044139868,2.0
25.885176605383553,0.0
25.90858246309429,8.0
25.931988617577385,10.0
25.95539506913823,6.0
25.978801818082353,9.0
26.00220886471539,5.0
26.025616209343077,4.0
26.04902385227127,8.0
26.07243179380593,6.0
26.095840034253136,4.0
26.11924857391908,4.0
26.142657413110054,6.0
26.16606655213248,3.0
26.18947599129287,4.0
26.212885730897863,8.0
26.236295771254216,4.0
26.259706112668795,3.0
26.28311675544855,5.0
26.306527699900577,7.0
26.3299389463321,7.0
26.353350495050403,10.0
26.376762346362913,8.0
26.400174500577183,4.0
26.423586958000858,4.0
26.446999718941704,4.0
26.4704127837076,10.0
26.493826152606555,10.0
26.517239825946653,6.0
26.540653804036133,9.0
26.564068087183323,7.0
26.587482675696677,5.0
26.610897569884756,8.0
26.63431277005624,10.0
26.657728276519933,13.0
26.681144089584734,11.0
26.704560209559673,19.0
26.727976636753894,17.0
26.751393371476638,19.0
26.77481041403729,27.0
26.79822776474533,24.0
26.821645423910354,17.0
26.845063391842093,16.0
26.868481668850382,17.0
26.89190025524515,16.0
26.915319151336487,18.0
26.938738357434566,22.0
26.96215787384969,18.0
26.985577700892275,14.0
27.00899783887284,25.0
27.03241828810206,42.0
27.055839048890682,30.0
27.0792601215496,48.0
27.102681506389825,51.0
27.126103203722458,66.0
27.149525213858734,75.0
27.17294753711003,77.0
27.196370173787805,74.0
27.21979312420365,66.0
27.243216388669282,55.0
27.26663996749652,58.0
27.29006386099732,51.0
27.31348806948374,59.0
27.336912593267964,56.0
27.360337432662288,75.0
27.383762587979152,110.0
27.40718805953108,147.0
27.430613847630735,183.0
27.454039952590907,202.0
27.477466374724496,185.0
27.500893114344507,169.0
27.52432017176408,165.0
27.547747547296495,115.0
27.57117524125511,82.0
27.59460325395343,62.0
27.618031585705076,29.0
27.6414602368238,22.0
27.664889207623443,18.0
27.688318498418006,17.0
27.711748109521587,14.0
27.7351780412484,13.0
27.758608293912797,15.0
27.782038867829254,16.0
27.805469763312352,14.0
27.828900980676803,13.0
27.85233252023744,15.0
27.875764382309228,12.0
27.89919656720722,9.0
27.922629075246633,6.0
27.94606190674279,11.0
27.969495062011124,4.0
27.992928541367217,6.0
28.01636234512674,9.0
28.039796473605517,4.0
28.063230927119488,6.0
28.086665705984707,5.0
28.110100810517352,12.0
28.13353624103373,7.0
28.156971997850288,4.0
28.18040808128356,4.0
28.203844491650226,6.0
28.2272812292671,3.0
28.250718294451097,4.0
28.27415568751928,4.0
28.297593408788806,8.0
28.321031458576996,12.0
28.344469837201263,14.0
28.367908544979148,16.0
28.39134758222834,17.0
28.414786949266652,19.0
28.438226646411984,28.0
28.461666673982403,28.0
28.485107032296078,36.0
28.508547721671313,38.0
28.531988742426545,47.0
28.555430094880315,31.0
28.578871779351328,32.0
28.60231379615837,32.0
28.625756145620386,19.0
28.649198828056434,21.0
28.67264184378571,13.0
28.696085193127516,14.0
28.7195288764013,10.0
28.742972893926645,10.0
28.766417246023234,8.0
28.789861933010897,6.0
28.813306955209583,9.0
28.836752312939375,10.0
28.860198006520484,12.0
28.88364403627325,10.0
28.907090402518136,6.0
28.930537105575727,6.0
28.95398414576675,4.0
28.977431523412065,6.0
29.000879238832646,6.0
29.0243272923496,5.0
29.047775684284176,6.0
29.07122441495773,6.0
29.094673484691768,5.0
29.11812289380791,2.0
29.14157264262792,3.0
29.165022731473677,5.0
29.18847316066721,5.0
29.211923930530652,6.0
29.235375041386288,3.0
29.258826493556544,4.0
29.282278287363933,9.0
29.305730423131138,5.0
29.329182901180946,3.0
29.35263572183631,8.0
29.37608888542028,4.0
29.399542392256066,5.0
29.422996242666965,3.0
29.44645043697648,4.0
29.46990497550815,3.0
29.49335985858574,1.0
29.516815086533075,5.0
29.540270659674167,1.0
29.563726578333114,4.0
29.58718284283418,5.0
29.610639453501754,10.0
29.63409641066035,3.0
29.657553714634606,1.0
29.681011365749317,2.0
29.704469364329405,6.0
29.72792771069992,7.0
29.75138640518604,4.0
29.77484544811308,13.0
29.798304839806516,5.0
29.82176458059192,5.0
29.845224670795,6.0
29.868685110741644,7.0
29.892145900757814,7.0
29.915607041169643,9.0
29.939068532303402,12.0
29.962530374485475,9.0
29.985992568042395,4.0
30.009455113300827,9.0
30.032918010587572,10.0
30.05638126022958,10.0
30.079844862553912,11.0
30.103308817887765,14.0
30.126773126558508,16.0
30.150237788893612,31.0
30.173702805220685,31.0
30.197168175867507,26.0
30.220633901161953,30.0
30.24409998143204,25.0
30.26756641700596,14.0
30.291033208211985,16.0
30.31450035537858,17.0
30.33796785883431,14.0
30.361435718907906,11.0
30.38490393592819,10.0
30.408372510224183,8.0
30.43184144212501,7.0
30.455310731959916,9.0
30.478780380058332,12.0
30.50225038674979,11.0
30.52572075236397,9.0
30.549191477230707,6.0
30.57266256167996,2.0
30.59613400604181,3.0
30.61960581064652,6.0
30.64307797582446,7.0
30.666550501906155,8.0
30.690023389222258,8.0
30.713496638103564,19.0
30.736970248881025,17.0
30.760444221885713,27.0
30.783918557448843,15.0
30.807393255901797,20.0
30.830868317576044,20.0
30.85434374280325,16.0
30.877819531915193,12.0
30.901295685243788,13.0
30.92477220312112,8.0
30.948249085879382,11.0
30.971726333850928,6.0
30.995203947368257,5.0
31.018681926763993,10.0
31.042160272370918,7.0
31.065638984521936,7.0
31.089118063550128,7.0
31.11259750978868,10.0
31.136077323570948,11.0
31.159557505230424,13.0
31.183038055100738,13.0
31.20651897351567,17.0
31.230000260809113,19.0
31.253481917315167,28.0
31.27696394336802,31.0
31.300446339302017,27.0
31.323929105451665,29.0
31.347412242151602,19.0
31.370895749736608,21.0
31.39437962854161,23.0
31.417863878901688,12.0
31.441348501152046,11.0
31.464833495628056,6.0
31.48831886266523,4.0
31.51180460259922,6.0
31.53529071576583,7.0
31.55877720250098,8.0
31.582264063140787,9.0
31.60575129802149,10.0
31.629238907479447,12.0
31.652726891851213,8.0
31.676215251473447,6.0
31.699703986682987,5.0
31.723193097816793,3.0
31.74668258521197,4.0
31.770172449205813,3.0
31.793662690135715,4.0
31.817153308339226,5.0
31.840644304154065,4.0
31.864135677918085,1.0
31.887627429969285,5.0
31.91111956064581,5.0
31.934612070285972,4.0
31.958104959228212,7.0
31.98159822781114,3.0
32.00509187637347,1.0
32.02858590525411,2.0
32.05208031479212,5.0
32.07557510532668,3.0
32.09907027719711,3.0
32.12256583074294,4.0
32.146061766303795,8.0
32.16955808421945,6.0
32.193054784829876,5.0
32.21655186847514,3.0
32.24004933549549,5.0
32.263547186231335,7.0
32.287045421023194,5.0
32.31054404021178,4.0
32.33404304413793,4.0
32.35754243314264,5.0
32.381042207567084,4.0
32.40454236775252,6.0
32.428042914040425,9.0
32.451543846772395,7.0
32.475045166290194,3.0
32.49854687293572,6.0
32.52204896705104,3.0
32.545551448978365,3.0
32.56905431906008,1.0
32.59255757763868,5.0
32.61606122505683,7.0
32.63956526165739,7.0
32.66306968778332,6.0
32.686574503777734,10.0
32.71007970998396,5.0
32.733585306745404,6.0
32.757091294405676,5.0
32.78059767330853,8.0
32.80410444379785,5.0
32.827611606217715,9.0
32.85111916091232,8.0
32.87462710822605,8.0
