# Processed xy data with Haverford two-theta converted to LBL scale
two_theta,intensity
11.744969222113623,4.0
11.768247966214924,2.0
11.791526837939063,1.0
11.81480583754564,1.0
11.838084965294295,1.0
11.861364221444722,2.0
11.88464360625666,3.0
11.90792311998988,2.0
11.931202762904206,2.0
11.95448253525951,5.0
11.977762437315706,5.0
12.00104246933275,3.0
12.024322631570639,4.0
12.047602924289434,2.0
12.070883347749223,3.0
12.09416390221014,3.0
12.117444587932372,3.0
12.14072540517615,2.0
12.164006354201756,4.0
12.1872874352695,2.0
12.210568648639759,2.0
12.233849994572935,4.0
12.2571314733295,3.0
12.280413085169949,3.0
12.303694830354837,4.0
12.326976709144764,2.0
12.35025872180037,0.0
12.373540868582348,2.0
12.396823149751432,1.0
12.420105565568411,0.0
12.443388116294111,1.0
12.46667080218941,2.0
12.489953623515236,2.0
12.513236580532558,0.0
12.53651967350239,1.0
12.559802902685805,4.0
12.583086268343914,3.0
12.606369770737873,3.0
12.629653410128896,1.0
12.652937186778235,1.0
12.676221100947195,3.0
12.699505152897125,3.0
12.722789342889424,2.0
12.746073671185545,2.0
12.769358138046975,2.0
12.79264274373526,3.0
12.815927488511997,1.0
12.83921237263882,3.0
12.86249739637742,2.0
12.885782559989533,4.0
12.90906786373694,4.0
12.932353307881483,3.0
12.955638892685041,4.0
12.978924618409549,2.0
13.002210485316985,0.0
13.02549649366938,1.0
13.048782643728815,4.0
13.07206893575742,1.0
13.095355370017367,3.0
13.118641946770891,3.0
13.14192866628027,4.0
13.165215528807824,2.0
13.188502534615935,3.0
13.211789683967028,5.0
13.235076977123583,5.0
13.258364414348119,6.0
13.281651995903221,3.0
13.304939722051515,2.0
13.32822759305568,1.0
13.351515609178437,3.0
13.374803770682572,5.0
13.398092077830908,5.0
13.42138053088633,5.0
13.444669130111777,1.0
13.467957875770214,1.0
13.491246768124684,3.0
13.514535807438268,1.0
13.537824993974109,0.0
13.561114327995382,2.0
13.584403809765332,3.0
13.60769343954725,5.0
13.630983217604475,2.0
13.654273144200399,1.0
13.677563219598468,3.0
13.70085344406218,6.0
13.724143817855081,4.0
13.747434341240776,2.0
13.770725014482913,3.0
13.794015837845201,4.0
13.8173068115914,6.0
13.840597935985315,3.0
13.863889211290813,2.0
13.887180637771806,1.0
13.910472215692266,2.0
13.933763945316214,2.0
13.957055826907721,0.0
13.980347860730916,0.0
14.00364004704998,2.0
14.026932386129145,5.0
14.050224878232704,4.0
14.073517523624988,1.0
14.096810322570402,2.0
14.120103275333387,4.0
14.143396382178445,4.0
14.16668964337013,4.0
14.189983059173056,3.0
14.21327662985189,0.0
14.236570355671335,3.0
14.259864236896174,4.0
14.283158273791232,1.0
14.30645246662139,2.0
14.329746815651578,1.0
14.353041321146794,1.0
14.37633598337207,1.0
14.39963080259252,3.0
14.422925779073289,5.0
14.446220913079586,6.0
14.46951620487668,1.0
14.492811654729895,4.0
14.516107262904596,3.0
14.539403029666214,4.0
14.562698955280242,4.0
14.58599504001221,5.0
14.609291284127732,5.0
14.632587687892448,2.0
14.655884251572072,4.0
14.679180975432365,1.0
14.702477859739153,0.0
14.725774904758307,0.0
14.749072110755767,2.0
14.772369477997517,4.0
14.795667006749616,3.0
14.818964697278153,1.0
14.84226254984929,1.0
14.86556056472925,3.0
14.8888587421843,4.0
14.912157082480775,3.0
14.935455585885057,3.0
14.958754252663597,5.0
14.982053083082898,2.0
15.00535207740951,0.0
15.028651235910058,2.0
15.051950558851214,1.0
15.075250046499713,0.0
15.098549699122337,3.0
15.121849516985941,5.0
15.14514950035743,3.0
15.168449649503765,1.0
15.19174996469197,1.0
15.215050446189128,2.0
15.238351094262374,3.0
15.261651909178907,4.0
15.284952891205979,4.0
15.308254040610906,4.0
15.331555357661067,1.0
15.354856842623887,0.0
15.37815849576686,3.0
15.40146031735754,4.0
15.424762307663531,3.0
15.448064466952497,2.0
15.471366795492177,3.0
15.494669293550357,3.0
15.517971961394876,3.0
15.541274799293646,3.0
15.56457780751464,2.0
15.58788098632587,2.0
15.611184335995434,2.0
15.634487856791477,0.0
15.657791548982198,0.0
15.681095412835871,1.0
15.704399448620821,1.0
15.727703656605435,1.0
15.751008037058167,3.0
15.774312590247524,4.0
15.797617316442068,8.0
15.82092221591044,7.0
15.844227288921324,6.0
15.86753253574348,2.0
15.890837956645717,4.0
15.914143551896908,5.0
15.937449321766,3.0
15.960755266521977,1.0
15.984061386433915,2.0
16.007367681770916,7.0
16.030674152802188,6.0
16.053980799796953,4.0
16.077287623024528,2.0
16.10059462275428,5.0
16.12390179925565,5.0
16.14720915279812,11.0
16.170516683651254,18.0
16.193824392084665,12.0
16.21713227836803,18.0
16.24044034277111,31.0
16.26374858556369,30.0
16.287057007015655,34.0
16.310365607396935,35.0
16.333674386977524,41.0
16.356983346027484,53.0
16.380292484816938,50.0
16.40360180361606,54.0
16.42691130269511,37.0
16.4502209823244,48.0
16.47353084277431,51.0
16.496840884315276,45.0
16.520151107217796,51.0
16.543461511752447,24.0
16.566772098189862,11.0
16.59008286680074,7.0
16.61339381785583,3.0
16.63670495162597,4.0
16.660016268382044,5.0
16.683327768395007,8.0
16.70663945193588,2.0
16.72995131927576,2.0
16.753263370685772,3.0
16.77657560643714,5.0
16.79988802680115,3.0
16.82320063204914,2.0
16.84651342245253,2.0
16.86982639828279,2.0
16.893139559811452,3.0
16.916452907310134,4.0
16.93976644105051,2.0
16.963080161304312,4.0
16.98639406834335,4.0
17.009708162439487,4.0
17.033022443864674,3.0
17.05633691289089,3.0
17.079651569790236,5.0
17.102966414834825,2.0
17.126281448296872,5.0
17.149596670448634,1.0
17.172912081562462,3.0
17.196227681910745,3.0
17.219543471765967,3.0
17.242859451400655,4.0
17.26617562108742,4.0
17.28949198109893,5.0
17.312808531707923,0.0
17.336125273187214,0.0
17.35944220580967,1.0
17.38275932984823,2.0
17.40607664557592,5.0
17.4293941532658,5.0
17.452711853191023,4.0
17.47602974562481,5.0
17.49934783084044,5.0
17.52266610911126,2.0
17.54598458071069,3.0
17.56930324591222,3.0
17.59262210498941,3.0
17.61594115821588,0.0
17.639260405865333,1.0
17.662579848211518,7.0
17.68589948552828,3.0
17.70921931808952,4.0
17.732539346169208,2.0
17.755859570041373,5.0
17.779179989980143,2.0
17.8025006062597,2.0
17.825821419154273,2.0
17.849142428938194,2.0
17.872463635885847,5.0
17.895785040271708,3.0
17.919106642370284,3.0
17.94242844245619,6.0
17.96575044080409,1.0
17.98907263768873,3.0
18.012395033384912,3.0
18.03571762816752,4.0
18.05904042231152,2.0
18.08236341609193,2.0
18.105686609783834,1.0
18.129010003662405,2.0
18.152333598002883,1.0
18.175657393080574,1.0
18.19898138917086,2.0
18.22230558654919,6.0
18.24562998549109,2.0
18.268954586272148,2.0
18.29227938916804,7.0
18.3156043944545,4.0
18.33892960240734,3.0
18.362255013302438,1.0
18.38558062741576,1.0
18.40890644502333,4.0
18.432232466401246,3.0
18.455558691825676,7.0
18.478885121572876,5.0
18.502211755919152,5.0
18.525538595140908,5.0
18.548865639514602,4.0
18.572192889316778,6.0
18.59552034482404,6.0
18.61884800631307,8.0
18.642175874060634,8.0
18.66550394834356,14.0
18.68883222943875,13.0
18.712160717623178,17.0
18.735489413173912,19.0
18.758818316368075,21.0
18.782147427482855,21.0
18.80547674679554,21.0
18.82880627458347,20.0
18.852136011124085,30.0
18.875465956694857,26.0
18.89879611157339,30.0
18.92212647603731,24.0
18.945457050364347,15.0
18.9687878348323,19.0
18.992118829719036,15.0
19.015450035302507,11.0
19.03878145186074,10.0
19.062113079671832,9.0
19.08544491901395,8.0
19.108776970165355,8.0
19.132109233404364,13.0
19.15544170900938,16.0
19.178774397258888,12.0
19.202107298431436,8.0
19.22544041280565,8.0
19.24877374066024,9.0
19.272107282273996,10.0
19.295441037925762,4.0
19.318775007894487,7.0
19.34210919245918,8.0
19.365443591898924,6.0
19.388778206492894,7.0
19.412113036520317,6.0
19.435448082260532,3.0
19.458783343992938,2.0
19.482118821996995,5.0
19.505454516552266,2.0
19.52879042793838,4.0
19.55212655643504,6.0
19.575462902322034,4.0
19.598799465879225,3.0
19.62213624738656,6.0
19.645473247124063,4.0
19.66881046537181,1.0
19.692147902410003,2.0
19.715485558518886,5.0
19.73882343397879,4.0
19.762161529070127,4.0
19.7854998440734,5.0
19.80883837926917,4.0
19.832177134938085,5.0
19.855516111360874,3.0
19.878855308818352,3.0
19.902194727591404,2.0
19.925534367960985,1.0
19.948874230208155,2.0
19.972214314614035,2.0
19.995554621459824,4.0
20.01889515102682,4.0
20.042235903596385,6.0
20.065576879449956,7.0
20.088918078869074,6.0
20.112259502135327,6.0
20.135601149530416,5.0
20.15894302133611,3.0
20.18228511783425,7.0
20.20562743930676,11.0
20.22896998603567,12.0
20.252312758303052,17.0
20.27565575639109,16.0
20.29899898058203,20.0
20.32234243115821,20.0
20.345686108402045,25.0
20.369030012596035,32.0
20.39237414402276,24.0
20.415718502964886,27.0
20.439063089705147,27.0
20.462407904526376,34.0
20.48575294771149,40.0
20.509098219543453,23.0
20.532443720305356,33.0
20.555789450280354,19.0
20.57913540975168,29.0
20.602481599002655,28.0
20.625828018316682,23.0
20.64917466797726,14.0
20.67252154826794,10.0
20.695868659472385,9.0
20.71921600187433,6.0
20.742563575757593,7.0
20.76591138140607,9.0
20.789259419103754,7.0
20.812607689134722,4.0
20.835956191783122,1.0
20.859304927333195,2.0
20.88265389606926,0.0
20.90600309827572,0.0
20.929352534237076,1.0
20.952702204237895,0.0
20.97605210856284,3.0
20.999402247496654,5.0
21.022752621324166,4.0
21.0461032303303,5.0
21.069454074800053,3.0
21.092805155018485,5.0
21.116156471270802,5.0
21.139508023842236,6.0
21.162859813018137,7.0
21.18621183908392,6.0
21.209564102325114,5.0
21.232916603027302,2.0
21.256269341476187,4.0
21.27962231795751,6.0
21.30297553275715,3.0
21.32632898616104,3.0
21.34968267845521,5.0
21.37303660992578,5.0
21.396390780858948,3.0
21.419745191541,3.0
21.443099842258313,6.0
21.466454733297347,7.0
21.48980986494466,3.0
21.513165237486888,6.0
21.53652085121074,6.0
21.559876706403045,7.0
21.583232803350697,11.0
21.606589142340678,11.0
21.629945723660065,14.0
21.653302547596024,12.0
21.6766596144358,10.0
21.700016924466734,17.0
21.723374477976257,24.0
21.74673227525188,16.0
21.77009031658121,23.0
21.79344860225193,25.0
21.816807132551837,29.0
21.840165907768792,26.0
21.86352492819076,34.0
21.88688419410577,36.0
21.910243705801978,26.0
21.933603463567614,31.0
21.956963467690976,30.0
21.98032371846049,37.0
22.00368421616463,40.0
22.027044961092002,50.0
22.050405953531264,72.0
22.073767193771193,88.0
22.097128682100635,91.0
22.12049041880854,92.0
22.143852404183946,117.0
22.16721463851598,143.0
22.19057712209385,167.0
22.21393985520687,215.0
22.237302838144448,261.0
22.260666071196052,283.0
22.284029554651283,290.0
22.3073932887998,255.0
22.330757273931365,227.0
22.354121510335847,152.0
22.377485998303182,106.0
22.400850738123403,63.0
22.424215730086654,28.0
22.44758097448314,20.0
22.47094647160319,17.0
22.494312221737196,16.0
22.51767822517567,16.0
22.54104448220919,13.0
22.56441099312844,8.0
22.587777758224203,8.0
22.61114477778735,16.0
22.634512052108835,16.0
22.65787958147971,8.0
22.681247366191126,14.0
22.704615406534327,8.0
22.727983702800636,8.0
22.751352255281496,8.0
22.774721064268416,7.0
22.798090130053023,5.0
22.821459452927012,9.0
22.844829033182197,8.0
22.868198871110458,16.0
22.891568967003803,10.0
22.91493932115431,11.0
22.938309933854164,21.0
22.96168080539563,44.0
22.985051936071088,50.0
23.008423326172995,60.0
23.031794975993904,66.0
23.055166885826477,67.0
23.07853905596346,61.0
23.101911486697702,53.0
23.125284178322136,49.0
23.148657131129802,69.0
23.17203034541383,95.0
23.195403821467444,99.0
23.21877755958397,107.0
23.24215156005682,100.0
23.265525823179512,99.0
23.28890034924566,94.0
23.31227513854897,86.0
23.33565019138324,83.0
23.359025508042382,59.0
23.38240108882038,43.0
23.40577693401135,24.0
23.42915304390946,19.0
23.452529418808997,8.0
23.47590605900436,7.0
23.499282964790027,5.0
23.522660136460587,7.0
23.5460375743107,5.0
23.56941527863515,4.0
23.59279324972882,8.0
23.61617148788667,9.0
23.639549993403776,8.0
23.6629287665753,9.0
23.686307807696515,7.0
23.709687117062778,3.0
23.73306669496955,7.0
23.756446541712414,4.0
23.77982665758701,3.0
23.803207042889106,4.0
23.82658769791456,6.0
23.849968622959327,4.0
23.873349818319465,5.0
23.896731284291135,3.0
23.9201130211706,4.0
23.9434950292542,6.0
23.966877308838402,6.0
23.990259860219766,8.0
24.013642683694936,3.0
24.03702577956068,5.0
24.06040914811384,3.0
24.08379278965139,8.0
24.107176704470376,7.0
24.13056089286797,5.0
24.153945355141417,4.0
24.17733009158809,8.0
24.200715102505445,7.0
24.22410038819104,6.0
24.24748594894254,6.0
24.27087178505772,11.0
24.29425789683444,10.0
24.31764428457067,8.0
24.341030948564477,16.0
24.364417889114048,20.0
24.38780510651765,17.0
24.41119260107365,16.0
24.43458037308054,21.0
24.457968422836895,19.0
24.481356750641403,15.0
24.504745356792853,11.0
24.528134241590134,12.0
24.55152340533224,8.0
24.57491284831827,9.0
24.598302570847416,2.0
24.621692573218983,7.0
24.64508285573238,10.0
24.66847341868711,6.0
24.691864262382804,11.0
24.715255387119164,11.0
24.73864679319602,3.0
24.76203848091329,5.0
24.78543045057102,8.0
24.808822702469328,7.0
24.832215236908453,5.0
24.855608054188753,5.0
24.879001154610666,6.0
24.90239453847475,5.0
24.925788206081652,2.0
24.94918215773216,6.0
24.97257639372712,7.0
24.995970914367515,6.0
25.019365719954422,3.0
25.04276081078903,3.0
25.066156187172634,3.0
25.08955184940662,7.0
25.11294779779251,10.0
25.1363440326319,4.0
25.159740554226502,5.0
25.183137362878153,6.0
25.206534458888775,8.0
25.229931842560394,9.0
25.253329514195162,5.0
25.276727474095328,8.0
25.300125722563255,15.0
25.323524259901397,13.0
25.346923086412335,9.0
25.370322202398732,20.0
25.39372160816339,25.0
25.417121304009196,20.0
25.44052129023915,25.0
25.463921567156373,34.0
25.487322135064076,41.0
25.51072299426558,49.0
25.534124145064325,55.0
25.557525587763863,71.0
25.58092732266783,89.0
25.60432935008,89.0
25.62773167030423,91.0
25.651134283644517,104.0
25.674537190404934,108.0
25.697940390889684,114.0
25.721343885403073,135.0
25.74474767424953,120.0
25.768151757733552,105.0
25.791556136159798,69.0
25.814960809833018,64.0
25.838365779058044,44.0
25.861771044139868,27.0
25.885176605383553,21.0
25.90858246309429,9.0
25.931988617577385,12.0
25.95539506913823,14.0
25.978801818082353,11.0
26.00220886471539,11.0
26.025616209343077,10.0
26.04902385227127,14.0
26.07243179380593,17.0
26.095840034253136,17.0
26.11924857391908,23.0
26.142657413110054,20.0
26.16606655213248,29.0
26.18947599129287,18.0
26.212885730897863,39.0
26.236295771254216,30.0
26.259706112668795,35.0
26.28311675544855,35.0
26.306527699900577,43.0
26.3299389463321,45.0
26.353350495050403,55.0
26.376762346362913,43.0
26.400174500577183,54.0
26.423586958000858,42.0
26.446999718941704,43.0
26.4704127837076,57.0
26.493826152606555,55.0
26.517239825946653,59.0
26.540653804036133,50.0
26.564068087183323,57.0
26.587482675696677,58.0
26.610897569884756,67.0
26.63431277005624,63.0
26.657728276519933,65.0
26.681144089584734,68.0
26.704560209559673,82.0
26.727976636753894,77.0
26.751393371476638,77.0
26.77481041403729,71.0
26.79822776474533,78.0
26.821645423910354,73.0
26.845063391842093,67.0
26.868481668850382,59.0
26.89190025524515,62.0
26.915319151336487,78.0
26.938738357434566,88.0
26.96215787384969,85.0
26.985577700892275,75.0
27.00899783887284,76.0
27.03241828810206,87.0
27.055839048890682,78.0
27.0792601215496,57.0
27.102681506389825,44.0
27.126103203722458,30.0
27.149525213858734,27.0
27.17294753711003,21.0
27.196370173787805,7.0
27.21979312420365,10.0
27.243216388669282,13.0
27.26663996749652,7.0
27.29006386099732,6.0
27.31348806948374,6.0
27.336912593267964,7.0
27.360337432662288,5.0
27.383762587979152,5.0
27.40718805953108,5.0
27.430613847630735,8.0
27.454039952590907,7.0
27.477466374724496,6.0
27.500893114344507,7.0
27.52432017176408,6.0
27.547747547296495,6.0
27.57117524125511,6.0
27.59460325395343,6.0
27.618031585705076,5.0
27.6414602368238,5.0
27.664889207623443,6.0
27.688318498418006,8.0
27.711748109521587,3.0
27.7351780412484,4.0
27.758608293912797,6.0
27.782038867829254,3.0
27.805469763312352,6.0
27.828900980676803,6.0
27.85233252023744,6.0
27.875764382309228,8.0
27.89919656720722,5.0
27.922629075246633,1.0
27.94606190674279,3.0
27.969495062011124,5.0
27.992928541367217,6.0
28.01636234512674,8.0
28.039796473605517,7.0
28.063230927119488,7.0
28.086665705984707,7.0
28.110100810517352,8.0
28.13353624103373,5.0
28.156971997850288,3.0
28.18040808128356,6.0
28.203844491650226,8.0
28.2272812292671,5.0
28.250718294451097,5.0
28.27415568751928,6.0
28.297593408788806,17.0
28.321031458576996,17.0
28.344469837201263,18.0
28.367908544979148,25.0
28.39134758222834,24.0
28.414786949266652,31.0
28.438226646411984,29.0
28.461666673982403,34.0
28.485107032296078,34.0
28.508547721671313,37.0
28.531988742426545,35.0
28.555430094880315,46.0
28.578871779351328,42.0
28.60231379615837,58.0
28.625756145620386,42.0
28.649198828056434,46.0
28.67264184378571,65.0
28.696085193127516,64.0
28.7195288764013,49.0
28.742972893926645,46.0
28.766417246023234,45.0
28.789861933010897,50.0
28.813306955209583,37.0
28.836752312939375,41.0
28.860198006520484,41.0
28.88364403627325,36.0
28.907090402518136,30.0
28.930537105575727,35.0
28.95398414576675,21.0
28.977431523412065,22.0
29.000879238832646,22.0
29.0243272923496,14.0
29.047775684284176,17.0
29.07122441495773,12.0
29.094673484691768,18.0
29.11812289380791,23.0
29.14157264262792,28.0
29.165022731473677,29.0
29.18847316066721,36.0
29.211923930530652,32.0
29.235375041386288,37.0
29.258826493556544,36.0
29.282278287363933,35.0
29.305730423131138,30.0
29.329182901180946,22.0
29.35263572183631,14.0
29.37608888542028,19.0
29.399542392256066,14.0
29.422996242666965,8.0
29.44645043697648,9.0
29.46990497550815,6.0
29.49335985858574,4.0
29.516815086533075,5.0
29.540270659674167,4.0
29.563726578333114,4.0
29.58718284283418,6.0
29.610639453501754,7.0
29.63409641066035,6.0
29.657553714634606,4.0
29.681011365749317,8.0
29.704469364329405,5.0
29.72792771069992,8.0
29.75138640518604,6.0
29.77484544811308,7.0
29.798304839806516,4.0
29.82176458059192,6.0
29.845224670795,3.0
29.868685110741644,2.0
29.892145900757814,3.0
29.915607041169643,4.0
29.939068532303402,7.0
29.962530374485475,12.0
29.985992568042395,4.0
30.009455113300827,4.0
30.032918010587572,5.0
30.05638126022958,5.0
30.079844862553912,2.0
30.103308817887765,5.0
30.126773126558508,5.0
30.150237788893612,1.0
30.173702805220685,4.0
30.197168175867507,5.0
30.220633901161953,3.0
30.24409998143204,2.0
30.26756641700596,3.0
30.291033208211985,6.0
30.31450035537858,5.0
30.33796785883431,7.0
30.361435718907906,7.0
30.38490393592819,3.0
30.408372510224183,6.0
30.43184144212501,4.0
30.455310731959916,5.0
30.478780380058332,5.0
30.50225038674979,5.0
30.52572075236397,2.0
30.549191477230707,5.0
30.57266256167996,1.0
30.59613400604181,4.0
30.61960581064652,3.0
30.64307797582446,4.0
30.666550501906155,5.0
30.690023389222258,11.0
30.713496638103564,8.0
30.736970248881025,6.0
30.760444221885713,2.0
30.783918557448843,1.0
30.807393255901797,4.0
30.830868317576044,4.0
30.85434374280325,6.0
30.877819531915193,4.0
30.901295685243788,4.0
30.92477220312112,8.0
30.948249085879382,4.0
30.971726333850928,3.0
30.995203947368257,4.0
31.018681926763993,6.0
31.042160272370918,2.0
31.065638984521936,6.0
31.089118063550128,3.0
31.11259750978868,7.0
31.136077323570948,6.0
31.159557505230424,5.0
31.183038055100738,1.0
31.20651897351567,1.0
31.230000260809113,4.0
31.253481917315167,4.0
31.27696394336802,3.0
31.300446339302017,4.0
31.323929105451665,3.0
31.347412242151602,3.0
31.370895749736608,6.0
31.39437962854161,4.0
31.417863878901688,5.0
31.441348501152046,6.0
31.464833495628056,5.0
31.48831886266523,6.0
31.51180460259922,3.0
31.53529071576583,1.0
31.55877720250098,6.0
31.582264063140787,3.0
31.60575129802149,5.0
31.629238907479447,4.0
31.652726891851213,5.0
31.676215251473447,5.0
31.699703986682987,9.0
31.723193097816793,4.0
31.74668258521197,7.0
31.770172449205813,5.0
31.793662690135715,1.0
31.817153308339226,1.0
31.840644304154065,1.0
31.864135677918085,4.0
31.887627429969285,4.0
31.91111956064581,4.0
31.934612070285972,8.0
31.958104959228212,4.0
31.98159822781114,4.0
32.00509187637347,8.0
32.02858590525411,5.0
32.05208031479212,6.0
32.07557510532668,3.0
32.09907027719711,7.0
32.12256583074294,10.0
32.146061766303795,6.0
32.16955808421945,6.0
32.193054784829876,6.0
32.21655186847514,5.0
32.24004933549549,3.0
32.263547186231335,10.0
32.287045421023194,7.0
32.31054404021178,3.0
32.33404304413793,7.0
32.35754243314264,7.0
32.381042207567084,7.0
32.40454236775252,10.0
32.428042914040425,8.0
32.451543846772395,12.0
32.475045166290194,22.0
32.49854687293572,34.0
32.52204896705104,37.0
32.545551448978365,46.0
32.56905431906008,52.0
32.59255757763868,71.0
32.61606122505683,75.0
32.63956526165739,74.0
32.66306968778332,67.0
32.686574503777734,77.0
32.71007970998396,80.0
32.733585306745404,75.0
32.757091294405676,83.0
32.78059767330853,82.0
32.80410444379785,87.0
32.827611606217715,76.0
32.85111916091232,82.0
32.87462710822605,66.0
