# Processed xy data with Haverford two-theta converted to LBL scale
two_theta,intensity
10.022678120059663,7.0
10.045948137473498,9.0
10.069218263416177,8.0
10.092488498144272,6.0
10.115758841914406,6.0
10.13902929498323,8.0
10.162299857607428,10.0
10.185570530043737,9.0
10.208841312548918,6.0
10.232112205379778,4.0
10.255383208793155,6.0
10.278654323045938,5.0
10.301925548395035,7.0
10.32519688509741,5.0
10.34846833341006,5.0
10.371739893590012,7.0
10.395011565894338,8.0
10.418283350580161,5.0
10.441555247904622,4.0
10.464827258124908,3.0
10.48809938149825,4.0
10.511371618281917,8.0
10.534643968733214,8.0
10.557916433109481,6.0
10.581189011668108,6.0
10.604461704666518,7.0
10.627734512362176,5.0
10.65100743501258,7.0
10.674280472875276,8.0
10.697553626207851,7.0
10.720826895267923,8.0
10.744100280313154,5.0
10.767373781601245,8.0
10.790647399389943,11.0
10.813921133937027,9.0
10.837194985500323,7.0
10.860468954337696,6.0
10.883743040707044,3.0
10.90701724486632,5.0
10.930291567073505,5.0
10.953566007586625,7.0
10.976840566663748,6.0
11.000115244562984,6.0
11.023390041542479,5.0
11.046664957860425,6.0
11.069939993775053,5.0
11.09321514954464,4.0
11.116490425427497,7.0
11.139765821681978,7.0
11.163041338566483,9.0
11.186316976339457,9.0
11.209592735259374,3.0
11.232868615584756,8.0
11.256144617574174,10.0
11.279420741486225,9.0
11.302696987579575,6.0
11.325973356112902,12.0
11.349249847344945,14.0
11.37252646153448,15.0
11.395803198940328,18.0
11.419080059821349,23.0
11.442357044436445,20.0
11.465634153044565,19.0
11.488911385904702,30.0
11.512188743275887,37.0
11.535466225417197,37.0
11.558743832587748,44.0
11.582021565046707,46.0
11.605299423053278,63.0
11.628577406866714,67.0
11.651855516746306,89.0
11.675133752951389,117.0
11.698412115741345,169.0
11.7216906053756,270.0
11.744969222113623,478.0
11.768247966214924,875.0
11.791526837939063,1295.0
11.81480583754564,1549.0
11.838084965294295,1713.0
11.861364221444722,1675.0
11.88464360625666,1370.0
11.90792311998988,906.0
11.931202762904206,451.0
11.95448253525951,180.0
11.977762437315706,83.0
12.00104246933275,45.0
12.024322631570639,40.0
12.047602924289434,35.0
12.070883347749223,31.0
12.09416390221014,21.0
12.117444587932372,18.0
12.14072540517615,13.0
12.164006354201756,16.0
12.1872874352695,18.0
12.210568648639759,8.0
12.233849994572935,11.0
12.2571314733295,13.0
12.280413085169949,8.0
12.303694830354837,9.0
12.326976709144764,7.0
12.35025872180037,10.0
12.373540868582348,5.0
12.396823149751432,3.0
12.420105565568411,5.0
12.443388116294111,6.0
12.46667080218941,6.0
12.489953623515236,7.0
12.513236580532558,5.0
12.53651967350239,6.0
12.559802902685805,5.0
12.583086268343914,7.0
12.606369770737873,6.0
12.629653410128896,4.0
12.652937186778235,5.0
12.676221100947195,6.0
12.699505152897125,3.0
12.722789342889424,6.0
12.746073671185545,11.0
12.769358138046975,8.0
12.79264274373526,7.0
12.815927488511997,6.0
12.83921237263882,3.0
12.86249739637742,2.0
12.885782559989533,4.0
12.90906786373694,4.0
12.932353307881483,5.0
12.955638892685041,4.0
12.978924618409549,4.0
13.002210485316985,6.0
13.02549649366938,5.0
13.048782643728815,7.0
13.07206893575742,6.0
13.095355370017367,8.0
13.118641946770891,7.0
13.14192866628027,5.0
13.165215528807824,5.0
13.188502534615935,6.0
13.211789683967028,8.0
13.235076977123583,6.0
13.258364414348119,4.0
13.281651995903221,7.0
13.304939722051515,5.0
13.32822759305568,3.0
13.351515609178437,4.0
13.374803770682572,4.0
13.398092077830908,5.0
13.42138053088633,3.0
13.444669130111777,4.0
13.467957875770214,3.0
13.491246768124684,7.0
13.514535807438268,7.0
13.537824993974109,5.0
13.561114327995382,4.0
13.584403809765332,5.0
13.60769343954725,7.0
13.630983217604475,4.0
13.654273144200399,4.0
13.677563219598468,7.0
13.70085344406218,6.0
13.724143817855081,4.0
13.747434341240776,5.0
13.770725014482913,3.0
13.794015837845201,5.0
13.8173068115914,4.0
13.840597935985315,4.0
13.863889211290813,2.0
13.887180637771806,0.0
13.910472215692266,1.0
13.933763945316214,8.0
13.957055826907721,8.0
13.980347860730916,6.0
14.00364004704998,8.0
14.026932386129145,5.0
14.050224878232704,5.0
14.073517523624988,6.0
14.096810322570402,3.0
14.120103275333387,3.0
14.143396382178445,6.0
14.16668964337013,7.0
14.189983059173056,4.0
14.21327662985189,4.0
14.236570355671335,8.0
14.259864236896174,5.0
14.283158273791232,4.0
14.30645246662139,3.0
14.329746815651578,4.0
14.353041321146794,6.0
14.37633598337207,5.0
14.39963080259252,6.0
14.422925779073289,4.0
14.446220913079586,1.0
14.46951620487668,4.0
14.492811654729895,4.0
14.516107262904596,7.0
14.539403029666214,6.0
14.562698955280242,1.0
14.58599504001221,5.0
14.609291284127732,5.0
14.632587687892448,5.0
14.655884251572072,8.0
14.679180975432365,5.0
14.702477859739153,4.0
14.725774904758307,5.0
14.749072110755767,6.0
14.772369477997517,4.0
14.795667006749616,3.0
14.818964697278153,7.0
14.84226254984929,3.0
14.86556056472925,5.0
14.8888587421843,8.0
14.912157082480775,7.0
14.935455585885057,6.0
14.958754252663597,5.0
14.982053083082898,5.0
15.00535207740951,7.0
15.028651235910058,4.0
15.051950558851214,3.0
15.075250046499713,8.0
15.098549699122337,5.0
15.121849516985941,7.0
15.14514950035743,3.0
15.168449649503765,5.0
15.19174996469197,4.0
15.215050446189128,3.0
15.238351094262374,5.0
15.261651909178907,8.0
15.284952891205979,6.0
15.308254040610906,3.0
15.331555357661067,4.0
15.354856842623887,5.0
15.37815849576686,3.0
15.40146031735754,5.0
15.424762307663531,6.0
15.448064466952497,5.0
15.471366795492177,2.0
15.494669293550357,5.0
15.517971961394876,6.0
15.541274799293646,4.0
15.56457780751464,3.0
15.58788098632587,5.0
15.611184335995434,2.0
15.634487856791477,2.0
15.657791548982198,5.0
15.681095412835871,3.0
15.704399448620821,5.0
15.727703656605435,4.0
15.751008037058167,3.0
15.774312590247524,4.0
15.797617316442068,2.0
15.82092221591044,3.0
15.844227288921324,6.0
15.86753253574348,13.0
15.890837956645717,6.0
15.914143551896908,4.0
15.937449321766,7.0
15.960755266521977,3.0
15.984061386433915,4.0
16.007367681770916,7.0
16.030674152802188,2.0
16.053980799796953,5.0
16.077287623024528,6.0
16.10059462275428,4.0
16.12390179925565,4.0
16.14720915279812,3.0
16.170516683651254,3.0
16.193824392084665,4.0
16.21713227836803,7.0
16.24044034277111,6.0
16.26374858556369,4.0
16.287057007015655,2.0
16.310365607396935,2.0
16.333674386977524,2.0
16.356983346027484,5.0
16.380292484816938,2.0
16.40360180361606,0.0
16.42691130269511,3.0
16.4502209823244,4.0
16.47353084277431,5.0
16.496840884315276,5.0
16.520151107217796,8.0
16.543461511752447,6.0
16.566772098189862,6.0
16.59008286680074,4.0
16.61339381785583,3.0
16.63670495162597,6.0
16.660016268382044,5.0
16.683327768395007,6.0
16.70663945193588,7.0
16.72995131927576,6.0
16.753263370685772,2.0
16.77657560643714,3.0
16.79988802680115,5.0
16.82320063204914,3.0
16.84651342245253,1.0
16.86982639828279,4.0
16.893139559811452,3.0
16.916452907310134,6.0
16.93976644105051,5.0
16.963080161304312,4.0
16.98639406834335,2.0
17.009708162439487,0.0
17.033022443864674,2.0
17.05633691289089,1.0
17.079651569790236,2.0
17.102966414834825,3.0
17.126281448296872,7.0
17.149596670448634,4.0
17.172912081562462,4.0
17.196227681910745,3.0
17.219543471765967,3.0
17.242859451400655,3.0
17.26617562108742,7.0
17.28949198109893,4.0
17.312808531707923,6.0
17.336125273187214,1.0
17.35944220580967,2.0
17.38275932984823,5.0
17.40607664557592,4.0
17.4293941532658,3.0
17.452711853191023,5.0
17.47602974562481,3.0
17.49934783084044,3.0
17.52266610911126,4.0
17.54598458071069,2.0
17.56930324591222,2.0
17.59262210498941,2.0
17.61594115821588,4.0
17.639260405865333,7.0
17.662579848211518,8.0
17.68589948552828,8.0
17.70921931808952,4.0
17.732539346169208,10.0
17.755859570041373,16.0
17.779179989980143,21.0
17.8025006062597,19.0
17.825821419154273,20.0
17.849142428938194,23.0
17.872463635885847,23.0
17.895785040271708,22.0
17.919106642370284,9.0
17.94242844245619,7.0
17.96575044080409,3.0
17.98907263768873,5.0
18.012395033384912,6.0
18.03571762816752,1.0
18.05904042231152,2.0
18.08236341609193,7.0
18.105686609783834,4.0
18.129010003662405,6.0
18.152333598002883,7.0
18.175657393080574,4.0
18.19898138917086,5.0
18.22230558654919,4.0
18.24562998549109,6.0
18.268954586272148,6.0
18.29227938916804,8.0
18.3156043944545,6.0
18.33892960240734,3.0
18.362255013302438,4.0
18.38558062741576,4.0
18.40890644502333,3.0
18.432232466401246,6.0
18.455558691825676,6.0
18.478885121572876,6.0
18.502211755919152,7.0
18.525538595140908,4.0
18.548865639514602,5.0
18.572192889316778,4.0
18.59552034482404,6.0
18.61884800631307,5.0
18.642175874060634,6.0
18.66550394834356,7.0
18.68883222943875,8.0
18.712160717623178,5.0
18.735489413173912,2.0
18.758818316368075,9.0
18.782147427482855,5.0
18.80547674679554,5.0
18.82880627458347,9.0
18.852136011124085,5.0
18.875465956694857,4.0
18.89879611157339,6.0
18.92212647603731,6.0
18.945457050364347,4.0
18.9687878348323,7.0
18.992118829719036,5.0
19.015450035302507,1.0
19.03878145186074,2.0
19.062113079671832,6.0
19.08544491901395,5.0
19.108776970165355,10.0
19.132109233404364,6.0
19.15544170900938,2.0
19.178774397258888,3.0
19.202107298431436,6.0
19.22544041280565,4.0
19.24877374066024,2.0
19.272107282273996,4.0
19.295441037925762,5.0
19.318775007894487,3.0
19.34210919245918,4.0
19.365443591898924,1.0
19.388778206492894,2.0
19.412113036520317,3.0
19.435448082260532,3.0
19.458783343992938,8.0
19.482118821996995,7.0
19.505454516552266,3.0
19.52879042793838,5.0
19.55212655643504,4.0
19.575462902322034,4.0
19.598799465879225,4.0
19.62213624738656,3.0
19.645473247124063,4.0
19.66881046537181,8.0
19.692147902410003,5.0
19.715485558518886,4.0
19.73882343397879,5.0
19.762161529070127,5.0
19.7854998440734,6.0
19.80883837926917,6.0
19.832177134938085,7.0
19.855516111360874,3.0
19.878855308818352,5.0
19.902194727591404,5.0
19.925534367960985,6.0
19.948874230208155,7.0
19.972214314614035,6.0
19.995554621459824,6.0
20.01889515102682,3.0
20.042235903596385,12.0
20.065576879449956,14.0
20.088918078869074,12.0
20.112259502135327,9.0
20.135601149530416,12.0
20.15894302133611,15.0
20.18228511783425,7.0
20.20562743930676,12.0
20.22896998603567,11.0
20.252312758303052,5.0
20.27565575639109,10.0
20.29899898058203,14.0
20.32234243115821,7.0
20.345686108402045,3.0
20.369030012596035,3.0
20.39237414402276,4.0
20.415718502964886,4.0
20.439063089705147,5.0
20.462407904526376,6.0
20.48575294771149,5.0
20.509098219543453,4.0
20.532443720305356,6.0
20.555789450280354,5.0
20.57913540975168,5.0
20.602481599002655,4.0
20.625828018316682,1.0
20.64917466797726,2.0
20.67252154826794,3.0
20.695868659472385,6.0
20.71921600187433,10.0
20.742563575757593,4.0
20.76591138140607,4.0
20.789259419103754,3.0
20.812607689134722,3.0
20.835956191783122,6.0
20.859304927333195,4.0
20.88265389606926,9.0
20.90600309827572,8.0
20.929352534237076,4.0
20.952702204237895,3.0
20.97605210856284,4.0
20.999402247496654,2.0
21.022752621324166,8.0
21.0461032303303,5.0
21.069454074800053,4.0
21.092805155018485,6.0
21.116156471270802,7.0
21.139508023842236,3.0
21.162859813018137,6.0
21.18621183908392,5.0
21.209564102325114,4.0
21.232916603027302,1.0
21.256269341476187,0.0
21.27962231795751,1.0
21.30297553275715,4.0
21.32632898616104,4.0
21.34968267845521,6.0
21.37303660992578,4.0
21.396390780858948,7.0
21.419745191541,4.0
21.443099842258313,3.0
21.466454733297347,1.0
21.48980986494466,6.0
21.513165237486888,2.0
21.53652085121074,5.0
21.559876706403045,2.0
21.583232803350697,7.0
21.606589142340678,4.0
21.629945723660065,3.0
21.653302547596024,6.0
21.6766596144358,3.0
21.700016924466734,3.0
21.723374477976257,3.0
21.74673227525188,3.0
21.77009031658121,5.0
21.79344860225193,11.0
21.816807132551837,6.0
21.840165907768792,6.0
21.86352492819076,5.0
21.88688419410577,8.0
21.910243705801978,5.0
21.933603463567614,2.0
21.956963467690976,4.0
21.98032371846049,5.0
22.00368421616463,4.0
22.027044961092002,4.0
22.050405953531264,3.0
22.073767193771193,1.0
22.097128682100635,4.0
22.12049041880854,5.0
22.143852404183946,0.0
22.16721463851598,1.0
22.19057712209385,3.0
22.21393985520687,5.0
22.237302838144448,3.0
22.260666071196052,5.0
22.284029554651283,3.0
22.3073932887998,4.0
22.330757273931365,7.0
22.354121510335847,4.0
22.377485998303182,6.0
22.400850738123403,6.0
22.424215730086654,4.0
22.44758097448314,15.0
22.47094647160319,10.0
22.494312221737196,4.0
22.51767822517567,5.0
22.54104448220919,8.0
22.56441099312844,6.0
22.587777758224203,9.0
22.61114477778735,11.0
22.634512052108835,5.0
22.65787958147971,11.0
22.681247366191126,13.0
22.704615406534327,7.0
22.727983702800636,5.0
22.751352255281496,5.0
22.774721064268416,13.0
22.798090130053023,7.0
22.821459452927012,9.0
22.844829033182197,8.0
22.868198871110458,11.0
22.891568967003803,8.0
22.91493932115431,8.0
22.938309933854164,8.0
22.96168080539563,7.0
22.985051936071088,7.0
23.008423326172995,10.0
23.031794975993904,7.0
23.055166885826477,10.0
23.07853905596346,5.0
23.101911486697702,5.0
23.125284178322136,9.0
23.148657131129802,3.0
23.17203034541383,13.0
23.195403821467444,10.0
23.21877755958397,9.0
23.24215156005682,13.0
23.265525823179512,17.0
23.28890034924566,13.0
23.31227513854897,13.0
23.33565019138324,12.0
23.359025508042382,17.0
23.38240108882038,15.0
23.40577693401135,21.0
23.42915304390946,16.0
23.452529418808997,15.0
23.47590605900436,17.0
23.499282964790027,20.0
23.522660136460587,27.0
23.5460375743107,25.0
23.56941527863515,27.0
23.59279324972882,45.0
23.61617148788667,48.0
23.639549993403776,61.0
23.6629287665753,72.0
23.686307807696515,115.0
23.709687117062778,153.0
23.73306669496955,231.0
23.756446541712414,349.0
23.77982665758701,528.0
23.803207042889106,615.0
23.82658769791456,747.0
23.849968622959327,817.0
23.873349818319465,715.0
23.896731284291135,525.0
23.9201130211706,317.0
23.9434950292542,191.0
23.966877308838402,100.0
23.990259860219766,65.0
24.013642683694936,36.0
24.03702577956068,20.0
24.06040914811384,24.0
24.08379278965139,26.0
24.107176704470376,26.0
24.13056089286797,25.0
24.153945355141417,30.0
24.17733009158809,23.0
24.200715102505445,27.0
24.22410038819104,21.0
24.24748594894254,14.0
24.27087178505772,13.0
24.29425789683444,10.0
24.31764428457067,16.0
24.341030948564477,9.0
24.364417889114048,3.0
24.38780510651765,9.0
24.41119260107365,4.0
24.43458037308054,6.0
24.457968422836895,8.0
24.481356750641403,8.0
24.504745356792853,5.0
24.528134241590134,8.0
24.55152340533224,5.0
24.57491284831827,0.0
24.598302570847416,2.0
24.621692573218983,4.0
24.64508285573238,3.0
24.66847341868711,4.0
24.691864262382804,2.0
24.715255387119164,3.0
24.73864679319602,5.0
24.76203848091329,4.0
24.78543045057102,4.0
24.808822702469328,6.0
24.832215236908453,7.0
24.855608054188753,5.0
24.879001154610666,4.0
24.90239453847475,5.0
24.925788206081652,8.0
24.94918215773216,1.0
24.97257639372712,4.0
24.995970914367515,4.0
25.019365719954422,2.0
25.04276081078903,6.0
25.066156187172634,7.0
25.08955184940662,2.0
25.11294779779251,4.0
25.1363440326319,5.0
25.159740554226502,7.0
25.183137362878153,4.0
25.206534458888775,6.0
25.229931842560394,4.0
25.253329514195162,2.0
25.276727474095328,1.0
25.300125722563255,2.0
25.323524259901397,5.0
25.346923086412335,5.0
25.370322202398732,5.0
25.39372160816339,5.0
25.417121304009196,3.0
25.44052129023915,1.0
25.463921567156373,2.0
25.487322135064076,5.0
25.51072299426558,4.0
25.534124145064325,5.0
25.557525587763863,6.0
25.58092732266783,5.0
25.60432935008,9.0
25.62773167030423,5.0
25.651134283644517,9.0
25.674537190404934,5.0
25.697940390889684,10.0
25.721343885403073,11.0
25.74474767424953,9.0
25.768151757733552,10.0
25.791556136159798,12.0
25.814960809833018,13.0
25.838365779058044,12.0
25.861771044139868,14.0
25.885176605383553,7.0
25.90858246309429,5.0
25.931988617577385,9.0
25.95539506913823,3.0
25.978801818082353,5.0
26.00220886471539,6.0
26.025616209343077,4.0
26.04902385227127,3.0
26.07243179380593,4.0
26.095840034253136,3.0
26.11924857391908,8.0
26.142657413110054,5.0
26.16606655213248,2.0
26.18947599129287,6.0
26.212885730897863,5.0
26.236295771254216,4.0
26.259706112668795,2.0
26.28311675544855,2.0
26.306527699900577,1.0
26.3299389463321,5.0
26.353350495050403,6.0
26.376762346362913,6.0
26.400174500577183,5.0
26.423586958000858,3.0
26.446999718941704,3.0
26.4704127837076,3.0
26.493826152606555,4.0
26.517239825946653,6.0
26.540653804036133,4.0
26.564068087183323,2.0
26.587482675696677,5.0
26.610897569884756,7.0
26.63431277005624,5.0
26.657728276519933,4.0
26.681144089584734,3.0
26.704560209559673,4.0
26.727976636753894,2.0
26.751393371476638,11.0
26.77481041403729,4.0
26.79822776474533,3.0
26.821645423910354,3.0
26.845063391842093,6.0
26.868481668850382,3.0
26.89190025524515,7.0
26.915319151336487,2.0
26.938738357434566,7.0
26.96215787384969,6.0
26.985577700892275,10.0
27.00899783887284,5.0
27.03241828810206,4.0
27.055839048890682,6.0
27.0792601215496,5.0
27.102681506389825,4.0
27.126103203722458,2.0
27.149525213858734,6.0
27.17294753711003,8.0
27.196370173787805,10.0
27.21979312420365,7.0
27.243216388669282,7.0
27.26663996749652,2.0
27.29006386099732,8.0
27.31348806948374,5.0
27.336912593267964,5.0
27.360337432662288,5.0
27.383762587979152,5.0
27.40718805953108,4.0
27.430613847630735,5.0
27.454039952590907,9.0
27.477466374724496,4.0
27.500893114344507,7.0
27.52432017176408,3.0
27.547747547296495,6.0
27.57117524125511,3.0
27.59460325395343,6.0
27.618031585705076,3.0
27.6414602368238,7.0
27.664889207623443,5.0
27.688318498418006,7.0
27.711748109521587,8.0
27.7351780412484,7.0
27.758608293912797,7.0
27.782038867829254,8.0
27.805469763312352,6.0
27.828900980676803,5.0
27.85233252023744,3.0
27.875764382309228,1.0
27.89919656720722,4.0
27.922629075246633,3.0
27.94606190674279,4.0
27.969495062011124,8.0
27.992928541367217,14.0
28.01636234512674,5.0
28.039796473605517,3.0
28.063230927119488,2.0
28.086665705984707,5.0
28.110100810517352,5.0
28.13353624103373,2.0
28.156971997850288,2.0
28.18040808128356,6.0
28.203844491650226,8.0
28.2272812292671,8.0
28.250718294451097,7.0
28.27415568751928,8.0
28.297593408788806,3.0
28.321031458576996,2.0
28.344469837201263,4.0
28.367908544979148,6.0
28.39134758222834,11.0
28.414786949266652,4.0
28.438226646411984,8.0
28.461666673982403,8.0
28.485107032296078,6.0
28.508547721671313,6.0
28.531988742426545,9.0
28.555430094880315,7.0
28.578871779351328,2.0
28.60231379615837,6.0
28.625756145620386,5.0
28.649198828056434,11.0
28.67264184378571,7.0
28.696085193127516,10.0
28.7195288764013,11.0
28.742972893926645,7.0
28.766417246023234,6.0
28.789861933010897,12.0
28.813306955209583,13.0
28.836752312939375,13.0
28.860198006520484,18.0
28.88364403627325,14.0
28.907090402518136,20.0
28.930537105575727,17.0
28.95398414576675,16.0
28.977431523412065,16.0
29.000879238832646,27.0
29.0243272923496,17.0
29.047775684284176,13.0
29.07122441495773,16.0
29.094673484691768,16.0
29.11812289380791,15.0
29.14157264262792,16.0
29.165022731473677,15.0
29.18847316066721,21.0
29.211923930530652,36.0
29.235375041386288,24.0
29.258826493556544,25.0
29.282278287363933,29.0
29.305730423131138,24.0
29.329182901180946,30.0
29.35263572183631,28.0
29.37608888542028,19.0
29.399542392256066,33.0
29.422996242666965,36.0
29.44645043697648,49.0
29.46990497550815,35.0
29.49335985858574,42.0
29.516815086533075,52.0
29.540270659674167,52.0
29.563726578333114,52.0
29.58718284283418,55.0
29.610639453501754,60.0
29.63409641066035,70.0
29.657553714634606,90.0
29.681011365749317,111.0
29.704469364329405,165.0
29.72792771069992,211.0
29.75138640518604,322.0
29.77484544811308,442.0
29.798304839806516,635.0
29.82176458059192,978.0
29.845224670795,1367.0
29.868685110741644,1631.0
29.892145900757814,1750.0
29.915607041169643,1812.0
29.939068532303402,1644.0
29.962530374485475,1292.0
29.985992568042395,944.0
30.009455113300827,655.0
30.032918010587572,411.0
30.05638126022958,209.0
30.079844862553912,115.0
30.103308817887765,72.0
30.126773126558508,48.0
30.150237788893612,48.0
30.173702805220685,40.0
30.197168175867507,44.0
30.220633901161953,40.0
30.24409998143204,29.0
30.26756641700596,32.0
30.291033208211985,28.0
30.31450035537858,32.0
30.33796785883431,24.0
30.361435718907906,20.0
30.38490393592819,18.0
30.408372510224183,13.0
30.43184144212501,14.0
30.455310731959916,17.0
30.478780380058332,19.0
30.50225038674979,14.0
30.52572075236397,12.0
30.549191477230707,18.0
30.57266256167996,13.0
30.59613400604181,13.0
30.61960581064652,14.0
30.64307797582446,13.0
30.666550501906155,16.0
30.690023389222258,9.0
30.713496638103564,11.0
30.736970248881025,9.0
30.760444221885713,5.0
30.783918557448843,13.0
30.807393255901797,10.0
30.830868317576044,8.0
30.85434374280325,8.0
30.877819531915193,9.0
30.901295685243788,6.0
30.92477220312112,8.0
30.948249085879382,6.0
30.971726333850928,13.0
30.995203947368257,5.0
31.018681926763993,8.0
31.042160272370918,8.0
31.065638984521936,8.0
31.089118063550128,6.0
31.11259750978868,4.0
31.136077323570948,5.0
31.159557505230424,9.0
31.183038055100738,11.0
31.20651897351567,6.0
31.230000260809113,9.0
31.253481917315167,11.0
31.27696394336802,12.0
31.300446339302017,16.0
31.323929105451665,20.0
31.347412242151602,21.0
31.370895749736608,23.0
31.39437962854161,27.0
31.417863878901688,27.0
31.441348501152046,21.0
31.464833495628056,19.0
31.48831886266523,20.0
31.51180460259922,13.0
31.53529071576583,11.0
31.55877720250098,8.0
31.582264063140787,12.0
31.60575129802149,9.0
31.629238907479447,11.0
31.652726891851213,7.0
31.676215251473447,9.0
31.699703986682987,8.0
31.723193097816793,10.0
31.74668258521197,14.0
31.770172449205813,12.0
31.793662690135715,9.0
31.817153308339226,8.0
31.840644304154065,12.0
31.864135677918085,8.0
31.887627429969285,3.0
31.91111956064581,7.0
31.934612070285972,11.0
31.958104959228212,10.0
31.98159822781114,5.0
32.00509187637347,9.0
32.02858590525411,8.0
32.05208031479212,7.0
32.07557510532668,7.0
32.09907027719711,7.0
32.12256583074294,5.0
32.146061766303795,8.0
32.16955808421945,6.0
32.193054784829876,7.0
32.21655186847514,3.0
32.24004933549549,11.0
32.263547186231335,7.0
32.287045421023194,5.0
32.31054404021178,7.0
32.33404304413793,9.0
32.35754243314264,5.0
32.381042207567084,7.0
32.40454236775252,5.0
32.428042914040425,14.0
32.451543846772395,10.0
32.475045166290194,5.0
32.49854687293572,9.0
32.52204896705104,6.0
32.545551448978365,4.0
32.56905431906008,6.0
32.59255757763868,8.0
32.61606122505683,7.0
32.63956526165739,10.0
32.66306968778332,6.0
32.686574503777734,4.0
32.71007970998396,5.0
32.733585306745404,1.0
32.757091294405676,6.0
32.78059767330853,3.0
32.80410444379785,7.0
32.827611606217715,5.0
32.85111916091232,4.0
