# Processed xy data with Haverford two-theta converted to LBL scale
two_theta,intensity
19.855516111360874,18.0
19.878855308818352,24.0
19.902194727591404,23.0
19.925534367960985,23.0
19.948874230208155,25.0
19.972214314614035,24.0
19.995554621459824,31.0
20.01889515102682,19.0
20.042235903596385,24.0
20.065576879449956,18.0
20.088918078869074,32.0
20.112259502135327,27.0
20.135601149530416,26.0
20.15894302133611,23.0
20.18228511783425,22.0
20.20562743930676,26.0
20.22896998603567,27.0
20.252312758303052,34.0
20.27565575639109,27.0
20.29899898058203,32.0
20.32234243115821,21.0
20.345686108402045,26.0
20.369030012596035,32.0
20.39237414402276,26.0
20.415718502964886,24.0
20.439063089705147,33.0
20.462407904526376,41.0
20.48575294771149,32.0
20.509098219543453,26.0
20.532443720305356,26.0
20.555789450280354,22.0
20.57913540975168,24.0
20.602481599002655,32.0
20.625828018316682,24.0
20.64917466797726,38.0
20.67252154826794,36.0
20.695868659472385,36.0
20.71921600187433,38.0
20.742563575757593,31.0
20.76591138140607,45.0
20.789259419103754,46.0
20.812607689134722,48.0
20.835956191783122,60.0
20.859304927333195,55.0
20.88265389606926,65.0
20.90600309827572,95.0
20.929352534237076,99.0
20.952702204237895,113.0
20.97605210856284,111.0
20.999402247496654,113.0
21.022752621324166,126.0
21.0461032303303,106.0
21.069454074800053,88.0
21.092805155018485,70.0
21.116156471270802,68.0
21.139508023842236,61.0
21.162859813018137,50.0
21.18621183908392,42.0
21.209564102325114,38.0
21.232916603027302,35.0
21.256269341476187,42.0
21.27962231795751,43.0
21.30297553275715,36.0
21.32632898616104,31.0
21.34968267845521,36.0
21.37303660992578,33.0
21.396390780858948,32.0
21.419745191541,39.0
21.443099842258313,33.0
21.466454733297347,27.0
21.48980986494466,35.0
21.513165237486888,25.0
21.53652085121074,41.0
21.559876706403045,38.0
21.583232803350697,29.0
21.606589142340678,29.0
21.629945723660065,26.0
21.653302547596024,32.0
21.6766596144358,33.0
21.700016924466734,29.0
21.723374477976257,29.0
21.74673227525188,30.0
21.77009031658121,28.0
21.79344860225193,32.0
21.816807132551837,39.0
21.840165907768792,46.0
21.86352492819076,34.0
21.88688419410577,28.0
21.910243705801978,28.0
21.933603463567614,31.0
21.956963467690976,21.0
21.98032371846049,36.0
22.00368421616463,30.0
22.027044961092002,26.0
22.050405953531264,25.0
22.073767193771193,35.0
22.097128682100635,27.0
22.12049041880854,36.0
22.143852404183946,32.0
22.16721463851598,34.0
22.19057712209385,33.0
22.21393985520687,32.0
22.237302838144448,36.0
22.260666071196052,28.0
22.284029554651283,35.0
22.3073932887998,40.0
22.330757273931365,38.0
22.354121510335847,37.0
22.377485998303182,26.0
22.400850738123403,38.0
22.424215730086654,32.0
22.44758097448314,37.0
22.47094647160319,38.0
22.494312221737196,35.0
22.51767822517567,32.0
22.54104448220919,34.0
22.56441099312844,30.0
22.587777758224203,40.0
22.61114477778735,37.0
22.634512052108835,37.0
22.65787958147971,42.0
22.681247366191126,40.0
22.704615406534327,44.0
22.727983702800636,55.0
22.751352255281496,55.0
22.774721064268416,48.0
22.798090130053023,51.0
22.821459452927012,61.0
22.844829033182197,44.0
22.868198871110458,54.0
22.891568967003803,41.0
22.91493932115431,42.0
22.938309933854164,46.0
22.96168080539563,31.0
22.985051936071088,30.0
23.008423326172995,35.0
23.031794975993904,39.0
23.055166885826477,42.0
23.07853905596346,39.0
23.101911486697702,34.0
23.125284178322136,34.0
23.148657131129802,34.0
23.17203034541383,35.0
23.195403821467444,38.0
23.21877755958397,44.0
23.24215156005682,30.0
23.265525823179512,29.0
23.28890034924566,37.0
23.31227513854897,36.0
23.33565019138324,29.0
23.359025508042382,39.0
23.38240108882038,28.0
23.40577693401135,32.0
23.42915304390946,45.0
23.452529418808997,37.0
23.47590605900436,40.0
23.499282964790027,35.0
23.522660136460587,44.0
23.5460375743107,45.0
23.56941527863515,39.0
23.59279324972882,53.0
23.61617148788667,46.0
23.639549993403776,37.0
23.6629287665753,53.0
23.686307807696515,36.0
23.709687117062778,43.0
23.73306669496955,27.0
23.756446541712414,39.0
23.77982665758701,47.0
23.803207042889106,38.0
23.82658769791456,51.0
23.849968622959327,37.0
23.873349818319465,35.0
23.896731284291135,32.0
23.9201130211706,55.0
23.9434950292542,50.0
23.966877308838402,43.0
23.990259860219766,35.0
24.013642683694936,71.0
24.03702577956068,43.0
24.06040914811384,38.0
24.08379278965139,46.0
24.107176704470376,35.0
24.13056089286797,42.0
24.153945355141417,33.0
24.17733009158809,44.0
24.200715102505445,44.0
24.22410038819104,36.0
24.24748594894254,42.0
24.27087178505772,36.0
24.29425789683444,39.0
24.31764428457067,38.0
24.341030948564477,29.0
24.364417889114048,55.0
24.38780510651765,39.0
24.41119260107365,48.0
24.43458037308054,42.0
24.457968422836895,45.0
24.481356750641403,37.0
24.504745356792853,38.0
24.528134241590134,40.0
24.55152340533224,32.0
24.57491284831827,43.0
24.598302570847416,40.0
24.621692573218983,42.0
24.64508285573238,43.0
24.66847341868711,31.0
24.691864262382804,50.0
24.715255387119164,38.0
24.73864679319602,46.0
24.76203848091329,46.0
24.78543045057102,41.0
24.808822702469328,42.0
24.832215236908453,39.0
24.855608054188753,49.0
24.879001154610666,42.0
24.90239453847475,37.0
24.925788206081652,39.0
24.94918215773216,38.0
24.97257639372712,36.0
24.995970914367515,42.0
25.019365719954422,43.0
25.04276081078903,46.0
25.066156187172634,61.0
25.08955184940662,55.0
25.11294779779251,46.0
25.1363440326319,47.0
25.159740554226502,41.0
25.183137362878153,51.0
25.206534458888775,55.0
25.229931842560394,45.0
25.253329514195162,54.0
25.276727474095328,42.0
25.300125722563255,42.0
25.323524259901397,37.0
25.346923086412335,40.0
25.370322202398732,56.0
25.39372160816339,55.0
25.417121304009196,52.0
25.44052129023915,40.0
25.463921567156373,33.0
25.487322135064076,58.0
25.51072299426558,47.0
25.534124145064325,43.0
25.557525587763863,32.0
25.58092732266783,38.0
25.60432935008,51.0
25.62773167030423,42.0
25.651134283644517,41.0
25.674537190404934,41.0
25.697940390889684,55.0
25.721343885403073,42.0
25.74474767424953,56.0
25.768151757733552,35.0
25.791556136159798,42.0
25.814960809833018,43.0
25.838365779058044,45.0
25.861771044139868,51.0
25.885176605383553,56.0
25.90858246309429,53.0
25.931988617577385,44.0
25.95539506913823,46.0
25.978801818082353,54.0
26.00220886471539,44.0
26.025616209343077,51.0
26.04902385227127,52.0
26.07243179380593,58.0
26.095840034253136,47.0
26.11924857391908,57.0
26.142657413110054,62.0
26.16606655213248,68.0
26.18947599129287,78.0
26.212885730897863,91.0
26.236295771254216,99.0
26.259706112668795,85.0
26.28311675544855,98.0
26.306527699900577,92.0
26.3299389463321,89.0
26.353350495050403,95.0
26.376762346362913,78.0
26.400174500577183,67.0
26.423586958000858,66.0
26.446999718941704,54.0
26.4704127837076,56.0
26.493826152606555,43.0
26.517239825946653,46.0
26.540653804036133,48.0
26.564068087183323,48.0
26.587482675696677,56.0
26.610897569884756,40.0
26.63431277005624,53.0
26.657728276519933,55.0
26.681144089584734,49.0
26.704560209559673,53.0
26.727976636753894,66.0
26.751393371476638,57.0
26.77481041403729,46.0
26.79822776474533,40.0
26.821645423910354,37.0
26.845063391842093,51.0
26.868481668850382,55.0
26.89190025524515,54.0
26.915319151336487,41.0
26.938738357434566,51.0
26.96215787384969,52.0
26.985577700892275,50.0
27.00899783887284,53.0
27.03241828810206,53.0
27.055839048890682,51.0
27.0792601215496,58.0
27.102681506389825,48.0
27.126103203722458,54.0
27.149525213858734,49.0
27.17294753711003,45.0
27.196370173787805,31.0
27.21979312420365,44.0
27.243216388669282,52.0
27.26663996749652,40.0
27.29006386099732,43.0
27.31348806948374,53.0
27.336912593267964,57.0
27.360337432662288,50.0
27.383762587979152,43.0
27.40718805953108,55.0
27.430613847630735,54.0
27.454039952590907,53.0
27.477466374724496,55.0
27.500893114344507,49.0
27.52432017176408,47.0
27.547747547296495,54.0
27.57117524125511,59.0
27.59460325395343,42.0
27.618031585705076,49.0
27.6414602368238,53.0
27.664889207623443,57.0
27.688318498418006,53.0
27.711748109521587,51.0
27.7351780412484,56.0
27.758608293912797,39.0
27.782038867829254,45.0
27.805469763312352,48.0
27.828900980676803,54.0
27.85233252023744,52.0
27.875764382309228,59.0
27.89919656720722,56.0
27.922629075246633,64.0
27.94606190674279,67.0
27.969495062011124,77.0
27.992928541367217,73.0
28.01636234512674,74.0
28.039796473605517,84.0
28.063230927119488,99.0
28.086665705984707,100.0
28.110100810517352,122.0
28.13353624103373,129.0
28.156971997850288,142.0
28.18040808128356,150.0
28.203844491650226,141.0
28.2272812292671,124.0
28.250718294451097,101.0
28.27415568751928,84.0
28.297593408788806,74.0
28.321031458576996,65.0
28.344469837201263,68.0
28.367908544979148,55.0
28.39134758222834,57.0
28.414786949266652,59.0
28.438226646411984,54.0
28.461666673982403,47.0
28.485107032296078,53.0
28.508547721671313,48.0
28.531988742426545,56.0
28.555430094880315,53.0
28.578871779351328,55.0
28.60231379615837,40.0
28.625756145620386,53.0
28.649198828056434,37.0
28.67264184378571,41.0
28.696085193127516,46.0
28.7195288764013,51.0
28.742972893926645,54.0
28.766417246023234,52.0
28.789861933010897,47.0
28.813306955209583,46.0
28.836752312939375,47.0
28.860198006520484,43.0
28.88364403627325,53.0
28.907090402518136,47.0
28.930537105575727,50.0
28.95398414576675,65.0
28.977431523412065,55.0
29.000879238832646,64.0
29.0243272923496,60.0
29.047775684284176,68.0
29.07122441495773,70.0
29.094673484691768,64.0
29.11812289380791,73.0
29.14157264262792,81.0
29.165022731473677,80.0
29.18847316066721,87.0
29.211923930530652,75.0
29.235375041386288,68.0
29.258826493556544,68.0
29.282278287363933,62.0
29.305730423131138,64.0
29.329182901180946,58.0
29.35263572183631,52.0
29.37608888542028,53.0
29.399542392256066,47.0
29.422996242666965,48.0
29.44645043697648,55.0
29.46990497550815,49.0
29.49335985858574,57.0
29.516815086533075,82.0
29.540270659674167,41.0
29.563726578333114,46.0
29.58718284283418,60.0
29.610639453501754,46.0
29.63409641066035,51.0
29.657553714634606,54.0
29.681011365749317,57.0
29.704469364329405,66.0
29.72792771069992,62.0
29.75138640518604,55.0
29.77484544811308,64.0
29.798304839806516,55.0
29.82176458059192,54.0
29.845224670795,61.0
29.868685110741644,45.0
29.892145900757814,36.0
29.915607041169643,49.0
29.939068532303402,64.0
29.962530374485475,49.0
29.985992568042395,42.0
30.009455113300827,44.0
30.032918010587572,49.0
30.05638126022958,48.0
30.079844862553912,36.0
30.103308817887765,43.0
30.126773126558508,40.0
30.150237788893612,49.0
30.173702805220685,53.0
30.197168175867507,51.0
30.220633901161953,36.0
30.24409998143204,40.0
30.26756641700596,59.0
30.291033208211985,39.0
30.31450035537858,51.0
30.33796785883431,42.0
30.361435718907906,44.0
30.38490393592819,45.0
30.408372510224183,38.0
30.43184144212501,46.0
30.455310731959916,50.0
30.478780380058332,55.0
30.50225038674979,39.0
30.52572075236397,42.0
30.549191477230707,47.0
30.57266256167996,47.0
30.59613400604181,49.0
30.61960581064652,47.0
30.64307797582446,52.0
30.666550501906155,51.0
30.690023389222258,52.0
30.713496638103564,46.0
30.736970248881025,40.0
30.760444221885713,33.0
30.783918557448843,40.0
30.807393255901797,44.0
30.830868317576044,39.0
30.85434374280325,43.0
30.877819531915193,43.0
30.901295685243788,39.0
30.92477220312112,49.0
30.948249085879382,39.0
30.971726333850928,37.0
30.995203947368257,53.0
31.018681926763993,49.0
31.042160272370918,50.0
31.065638984521936,50.0
31.089118063550128,45.0
31.11259750978868,37.0
31.136077323570948,39.0
31.159557505230424,37.0
31.183038055100738,41.0
31.20651897351567,40.0
31.230000260809113,42.0
31.253481917315167,49.0
31.27696394336802,46.0
31.300446339302017,41.0
31.323929105451665,45.0
31.347412242151602,38.0
31.370895749736608,49.0
31.39437962854161,50.0
31.417863878901688,41.0
31.441348501152046,44.0
31.464833495628056,58.0
31.48831886266523,52.0
31.51180460259922,50.0
31.53529071576583,51.0
31.55877720250098,55.0
31.582264063140787,58.0
31.60575129802149,55.0
31.629238907479447,52.0
31.652726891851213,57.0
31.676215251473447,58.0
31.699703986682987,55.0
31.723193097816793,63.0
31.74668258521197,55.0
31.770172449205813,50.0
31.793662690135715,60.0
31.817153308339226,44.0
31.840644304154065,45.0
31.864135677918085,45.0
31.887627429969285,49.0
31.91111956064581,47.0
31.934612070285972,48.0
31.958104959228212,49.0
31.98159822781114,51.0
32.00509187637347,48.0
32.02858590525411,52.0
32.05208031479212,47.0
32.07557510532668,56.0
32.09907027719711,47.0
32.12256583074294,51.0
32.146061766303795,57.0
32.16955808421945,53.0
32.193054784829876,52.0
32.21655186847514,60.0
32.24004933549549,68.0
32.263547186231335,72.0
32.287045421023194,64.0
32.31054404021178,67.0
32.33404304413793,77.0
32.35754243314264,89.0
32.381042207567084,87.0
32.40454236775252,85.0
32.428042914040425,86.0
32.451543846772395,92.0
32.475045166290194,89.0
32.49854687293572,83.0
32.52204896705104,64.0
32.545551448978365,72.0
32.56905431906008,61.0
32.59255757763868,56.0
32.61606122505683,52.0
32.63956526165739,54.0
32.66306968778332,57.0
32.686574503777734,48.0
32.71007970998396,51.0
32.733585306745404,50.0
32.757091294405676,51.0
32.78059767330853,54.0
32.80410444379785,54.0
32.827611606217715,53.0
32.85111916091232,62.0
32.87462710822605,52.0
